2.516161494,2.1283598,-2.163069581,4
2.72983095,2.186023871,-2.19197883,4
2.575061579,2.059962636,-2.117334843,4
2.607644604,1.96967838,-2.064334552,4
-0.992779727,-0.798617914,0.947963351,1
-1.028495736,-0.818190026,0.888079906,1
-1.009697836,-0.787253462,0.877678694,1
-0.99967229,-0.765997728,0.893892347,1
-1.01283082,-0.776730822,0.920889609,1
-1.039774475,-0.83797259,0.960505988,1
-1.031002122,-0.846601156,0.953852272,1
-0.761565564,-0.607737213,0.974272298,1
-0.734621908,-0.554071746,0.967083225,1
-0.728355942,-0.543338653,0.986585496,1
-0.729609135,-0.544180464,0.972819187,1
2.189078044,1.713136401,-2.056304205,4
1.415231186,1.25582244,-1.992137908,4
1.394553497,1.160276863,-1.963840494,4
1.876406318,1.478481516,-2.02219435,4
2.159001405,1.841512617,-2.054392217,4
2.557516873,2.112575839,-2.148767915,4
3.119574065,2.237163904,-2.225323891,4
2.830713011,2.18370889,-2.158480811,4
2.793117212,2.229587603,-2.161539991,4
2.411519854,1.917906988,-2.103568533,4
-1.002178677,-0.809771913,0.93603255,1
-1.002178677,-0.796723839,0.868654114,1
-1.00155208,-0.79230433,0.903834682,1
-0.99967229,-0.776941275,0.876607981,1
-1.008444643,-0.786832557,0.851905104,1
-1.041027669,-0.829975383,0.951022531,1
-1.01095103,-0.808088291,0.952858039,1
1.002930593,1.085987021,-0.674090276,3
1.135769082,1.16974724,-0.636768282,3
1.058071097,1.119028112,-0.510118237,3
0.885130423,1.061784947,-0.429049972,3
0.731614245,1.015064423,-0.328479435,3
0.966587987,1.153542373,-0.459947688,3
1.056817904,1.214363236,-0.620784068,3
1.91901489,1.612539957,-2.020435321,4
2.133310943,1.744072965,-2.049574009,4
1.765498711,1.491108684,-2.036113618,4
2.088195984,1.669151764,-2.064716949,4
1.991073504,1.721344061,-2.043532129,4
2.53746578,2.01387347,-2.144485064,4
2.675317042,2.051965429,-2.189990364,4
2.585713722,2.095108256,-2.146320571,4
-0.968969054,-0.794829764,0.888156385,1
-0.971475441,-0.759473691,0.883491136,1
-0.98275418,-0.783675765,0.863529988,1
-0.957063718,-0.748530145,0.840280221,1
-0.860567834,-0.594478686,0.774354895,1
-0.979621197,-0.777783086,0.890833168,1
-1.020349979,-0.812086894,0.947351515,1
0.917713449,1.043896458,-0.618413203,3
1.057444501,1.11587132,-0.584915184,3
1.049298744,1.134812073,-0.574131575,3
0.891396389,1.121343093,-0.470119461,3
0.953429457,1.123447621,-0.498799272,3
1.103812653,1.254980629,-0.567630818,3
1.167098914,1.318537378,-0.709806201,3
-0.927613676,-0.716120412,0.827737584,1
-1.015337206,-0.797144745,0.884791287,1
0.949043281,1.078200266,-0.625831715,3
0.989772063,1.111241358,-0.563424446,3
0.986012483,1.129971658,-0.490539486,3
0.945283701,1.146807883,-0.481132508,3
1.215346856,1.266345081,-0.617648408,3
1.17336488,1.305910209,-0.567860257,3
1.19028299,1.328849566,-0.729843829,3
1.064963661,1.161960486,-0.668813191,3
0.949043281,1.13460162,-0.527173165,3
0.97160076,1.129761206,-0.432185631,3
0.989772063,1.179217616,-0.468589871,3
1.271113957,1.320641906,-0.632103033,3
1.27988631,1.340214018,-0.608700307,3
1.230385175,1.328218208,-0.675619866,3
1.110078619,1.183637125,-0.742539425,3
1.019848702,1.18321622,-0.616501216,3
0.96784118,1.186583465,-0.505758906,3
1.025488072,1.211416897,-0.517919146,3
1.18088404,1.280655872,-0.587362528,3
1.250436268,1.337057226,-0.605641128,3
1.231011772,1.333058622,-0.6370742,3
0.922726222,1.074412116,-0.760588586,3
0.865705927,1.110399547,-0.597457822,3
0.805552649,1.108084566,-0.444269391,3
0.828110128,1.118396754,-0.465530691,3
1.044912568,1.214994595,-0.546445998,3
1.111958409,1.269712326,-0.541398351,3
1.147047821,1.290336701,-0.615812901,3
0.613814075,1.053156382,-0.278232406,3
0.582484243,0.949403145,-0.245422702,3
0.514185208,0.925201072,-0.213530752,3
0.56055336,0.839336324,-0.207182954,3
0.407037182,0.78440814,-0.113342613,3
0.638251344,1.001174537,-0.169096165,3
1.091907316,1.156488713,-0.745063249,3
0.974107147,1.122816263,-0.515854199,3
0.821217565,1.076095738,-0.370466678,3
0.86883891,1.124499885,-0.445722502,3
1.030500845,1.239196668,-0.50216437,3
1.140155258,1.289284437,-0.603576181,3
1.075615804,1.277288627,-0.646863576,3
0.709683362,1.099035095,-0.392110375,3
0.599402352,1.031690195,-0.337274577,3
0.548021427,0.991283255,-0.300793857,3
0.596269369,1.000964084,-0.258194778,3
0.519197981,0.894264508,-0.145999358,3
0.675220546,1.031900648,-0.221102222,3
0.841895254,1.192055238,-0.368019334,3
1.151433998,1.21836184,-0.689615614,3
1.076868997,1.194159766,-0.548434465,3
0.96784118,1.172272674,-0.44755801,3
1.017968912,1.213521425,-0.502393808,3
1.274873537,1.337057226,-0.656423513,3
1.369489631,1.383988203,-0.724566744,3
1.192789376,1.375149185,-0.712330024,3
-0.5679472,-0.62246891,0.189057314,1
-0.576092957,-0.655720455,0.25788886,1
0.67459395,1.102612793,-0.405723725,3
0.603161932,1.069571701,-0.370313719,3
0.616320462,1.043686005,-0.394863637,3
0.489121342,0.951297221,-0.217125289,3
0.522957561,0.90562896,-0.154488582,3
0.690885463,1.041160571,-0.252764734,3
0.776102606,1.156067807,-0.337427536,3
1.049298744,1.200052445,-0.625755235,3
1.012956139,1.174587655,-0.511647827,3
1.004183786,1.191634332,-0.498416874,3
1.155193578,1.262977836,-0.579102743,3
1.334400219,1.381883675,-0.662465393,3
1.345678958,1.383988203,-0.693592548,3
1.246676688,1.340634924,-0.715924561,3
-0.593637663,-0.638463324,0.117472506,1
-0.568573797,-0.639936494,0.228061857,1
-0.542883335,-0.637831966,0.11976689,1
-0.553535478,-0.639094683,0.104547471,1
-0.545389721,-0.607737213,0.134680392,1
-0.556668461,-0.609210383,0.258194778,1
-0.566067411,-0.633202004,0.341404469,1
-0.563561024,-0.607526761,0.390733744,1
0.675220546,1.096088756,-0.424308243,3
0.680859916,1.118607206,-0.478838123,3
0.699031219,1.144071997,-0.483809291,3
0.56055336,1.002437254,-0.297658198,3
0.56431294,0.98118152,-0.178197225,3
0.690885463,1.048315967,-0.245499182,3
0.752918531,1.116713131,-0.325420255,3
0.814951599,1.145755619,-0.499640546,3
0.910194289,1.170589051,-0.449240559,3
1.028621055,1.21836184,-0.507135537,3
1.100053073,1.25729561,-0.565718831,3
1.180257443,1.309908813,-0.574743411,3
1.263594797,1.362311563,-0.609006225,3
1.274873537,1.345264885,-0.683650213,3
-0.601783419,-0.625204797,0.065772366,1
-0.571080184,-0.618470307,0.137816052,1
-0.545389721,-0.623310722,0.091469477,1
-0.552282284,-0.621206193,0.104088594,1
-0.506540729,-0.560174878,-0.00604188,1
-0.537870561,-0.593847328,0.025926549,1
-0.57546636,-0.627098872,0.218043043,1
-0.553535478,-0.608368572,0.265995687,1
0.583737436,1.034426082,-0.414518867,3
0.638251344,1.108715924,-0.448858161,3
0.703417395,1.1668009,-0.467748597,3
0.634491764,1.046632345,-0.368478211,3
0.611307688,1.018852573,-0.225843951,3
0.704670589,1.092721511,-0.30194105,3
0.811192019,1.151858751,-0.414824785,3
0.864452734,1.176692183,-0.504076357,3
0.885130423,1.170168145,-0.451229025,3
0.970974164,1.18847754,-0.464612937,3
1.059324291,1.239828026,-0.506523701,3
1.224745805,1.286759004,-0.578337948,3
1.256702234,1.30822519,-0.518683941,3
1.350065135,1.353682998,-0.643880876,3
-0.609929176,-0.616155326,0.136898298,1
-0.579852537,-0.617628496,0.166572342,1
-0.560428041,-0.630887023,0.141487067,1
-0.571080184,-0.635096079,0.138427887,1
-0.524085435,-0.553229935,0.012007281,1
-0.514059889,-0.570697518,0.011930801,1
-0.559174847,-0.621627099,0.147987824,1
-0.545389721,-0.608368572,0.225232115,1
0.650783277,1.111662264,-0.483732811,3
0.643890714,1.145124261,-0.47325512,3
0.728481261,1.182584861,-0.514018692,3
0.718455715,1.111662264,-0.395322514,3
0.639504537,1.046421892,-0.274408431,3
0.743519581,1.140915205,-0.390733744,3
0.875104877,1.242774366,-0.508894565,3
0.844401641,1.144913808,-0.445646022,3
0.836882481,1.144913808,-0.402817505,3
0.896409163,1.135443431,-0.449393518,3
1.065590257,1.17648173,-0.537880294,3
1.236024545,1.291388965,-0.575737645,3
1.177751057,1.268028703,-0.473561038,3
1.261088411,1.299175719,-0.606635361,3
-0.643765395,-0.647512795,0.282285819,1
-0.599277033,-0.650248682,0.195481591,1
-0.585491907,-0.647933701,0.15923031,1
-0.584238713,-0.643303739,0.1547945,1
-0.566067411,-0.601213176,0.107224253,1
-0.58486531,-0.610894006,0.181715282,1
-0.589878083,-0.634885626,0.258041819,1
-0.564814217,-0.619733024,0.32312587,1
0.716575925,1.136916601,-0.535356471,3
0.771089833,1.202367426,-0.550193493,3
0.801793069,1.245510252,-0.575125809,3
0.753545127,1.181111692,-0.44595194,3
0.737253614,1.148491506,-0.402664546,3
0.810565422,1.19373886,-0.464765896,3
0.88575702,1.248035686,-0.541168913,3
0.835002691,1.138179318,-0.430961959,3
0.845028238,1.148281053,-0.438303991,3
1.002930593,1.21836184,-0.605717607,3
1.142661645,1.273500476,-0.584991664,3
1.110078619,1.271816854,-0.53092066,3
1.190909586,1.323377793,-0.633785582,3
-0.608675982,-0.65614136,0.26094804,1
-0.611808966,-0.647512795,0.306759258,1
-0.614315352,-0.630255664,0.310583233,1
-0.597397243,-0.598266837,0.206188721,1
-0.58862489,-0.610683553,0.254753201,1
-0.601783419,-0.631518381,0.265919207,1
-0.57170678,-0.611314911,0.384156508,1
0.711563152,1.165538184,-0.597610781,3
0.972853953,1.298544361,-0.672484207,3
0.850667607,1.302542964,-0.606176484,3
0.88199744,1.269080967,-0.621548863,3
0.899542146,1.292651682,-0.595239916,3
0.934631558,1.280024514,-0.626825948,3
0.863826137,1.254138818,-0.53405632,3
0.823723952,1.196053841,-0.699787387,3
0.962828407,1.267186892,-0.722654756,3
1.030500845,1.358944318,-0.7676247,3
1.016715719,1.324850963,-0.732597091,3
1.001677399,1.334742245,-0.666365847,3
1.012329542,1.350736659,-0.727855362,3
0.966587987,1.225727688,-0.671642933,3
0.56995231,0.868589265,-0.268825428,3
0.621959831,0.886267302,-0.311271548,3
0.620706638,0.914467978,-0.266684002,3
0.729734455,0.961398956,-0.314407207,3
0.670207773,0.920360657,-0.234027257,3
0.970347567,1.081146606,-0.481667865,3
0.613814075,0.86522202,-0.306682778,3
0.648276891,0.892791339,-0.309818438,3
0.697151429,0.919939752,-0.362971687,3
0.704670589,0.935934165,-0.355782615,3
0.798033489,0.97444703,-0.373678817,3
0.77923559,0.939511863,-0.331003258,3
0.913953869,1.078831625,-0.418113404,3
0.983506096,1.046000986,-0.37161387,3
-0.697652706,-0.639515588,0.446181379,1
-0.646271781,-0.579115631,0.472337366,1
-0.665069681,-0.606684949,0.54766967,1
-1.000925483,-0.829133572,0.86613029,1
-1.022229769,-0.834815798,0.913012221,1
-1.00531166,-0.829764931,0.949263502,1
-1.00155208,-0.845969797,0.825978555,1
-1.033508509,-0.855861079,0.839515426,1
-1.029122332,-0.841971194,0.846933937,1
-1.000298887,-0.856702891,0.864524221,1
-1.016590399,-0.894373944,0.893739388,1
-1.042907459,-0.88511402,0.909341206,1
-1.066718131,-0.88658719,0.866436208,1
-1.069851114,-0.895426208,0.815347905,1
-1.103060737,-0.9284673,0.780320296,1
-1.103687333,-0.911420622,0.926090215,1
-1.084262837,-0.910368358,0.909188247,1
-1.0911554,-0.929519564,0.889074139,1
-1.131884182,-0.944882619,0.862229836,1
-1.116845863,-0.949723034,0.827584625,1
0.803046262,0.968133446,-0.388592318,3
0.744772774,0.940564127,-0.333832999,3
0.737253614,0.943720919,-0.361518577,3
0.785501556,0.963082578,-0.381785643,3
0.831869708,1.003699971,-0.378726463,3
0.822470758,0.974867936,-0.334215397,3
0.972853953,1.049368231,-0.380026615,3
0.918340045,1.054208646,-0.312418741,3
-0.679481404,-0.646039625,0.393487006,1
-0.673842034,-0.622048005,0.497422641,1
-0.680108,-0.642882833,0.588739159,1
-0.681361193,-0.662244492,0.624072686,1
-1.029748929,-0.866173267,0.829955489,1
-0.99215313,-0.822609535,0.824372486,1
-1.019723383,-0.860070136,0.901234379,1
-1.041027669,-0.872276399,0.877602215,1
-1.047920232,-0.868277795,0.837297521,1
-1.019096786,-0.862174664,0.897639843,1
-1.020349979,-0.862174664,0.893586429,1
-1.01283082,-0.891638057,0.910564878,1
-1.027242542,-0.898583,0.882649862,1
-1.057319181,-0.898583,0.839362467,1
-1.052933005,-0.889112624,0.829496612,1
-1.086769224,-0.918576017,0.803264145,1
-1.076117081,-0.916261036,0.915077168,1
-1.071104308,-0.917523753,0.923107515,1
-1.08927561,-0.917734206,0.898634076,1
-1.113086283,-0.928677752,0.832249874,1
-1.097421367,-0.934991337,0.81618918,1
0.972227357,1.050841401,-0.457806262,3
0.814951599,0.973184313,-0.38377411,3
0.781741976,0.942458202,-0.382932836,3
0.751038741,0.953822654,-0.346069719,3
0.839388868,0.979287445,-0.345687321,3
0.761064287,0.977182917,-0.249705554,3
1.17900425,1.069782154,-0.530002906,3
0.858186767,1.019904837,-0.287180507,3
-0.662563294,-0.592584611,0.042063723,1
-0.700159093,-0.623310722,0.41558958,1
-0.730862329,-0.670031246,0.533444484,1
-0.699532496,-0.67108351,0.662312434,1
-0.68762716,-0.664769926,0.658870857,1
-1.036641492,-0.876275002,0.72051333,1
-0.998419097,-0.821557271,0.715771602,1
-1.01283082,-0.84618025,0.863912385,1
-1.058572375,-0.89479485,0.859094177,1
-1.044160652,-0.869540512,0.86773636,1
-1.015963803,-0.856071532,0.921042568,1
-1.015337206,-0.877537719,0.909264726,1
-1.016590399,-0.898372547,0.906664423,1
-1.031002122,-0.895215755,0.904293559,1
-1.047920232,-0.884272209,0.856034997,1
-1.062958551,-0.888691718,0.783532435,1
-1.074863888,-0.90679066,0.801581596,1
-1.067971324,-0.929940469,0.880890833,1
-1.067344728,-0.921101451,0.890833168,1
-1.0911554,-0.921522357,0.875154871,1
-1.098047963,-0.921943262,0.836762164,1
-1.092408594,-0.905527943,0.811218012,1
1.009823156,1.045790533,-0.479297,3
0.804299456,0.956137635,-0.33069734,3
0.767330253,0.910679828,-0.322819952,3
0.690885463,0.896158584,-0.252152898,3
0.788007943,0.928568317,-0.26247763,3
0.66707479,0.890055452,-0.143704973,3
0.989772063,1.042423288,-0.412836319,3
0.707803572,0.908785753,-0.16381908,3
-0.656923924,-0.565436198,0.128485553,1
-0.732742119,-0.638673777,0.485185922,1
-0.736501698,-0.677186642,0.59768726,1
-0.713944219,-0.668558076,0.710265078,1
-0.716450606,-0.668978982,0.715465684,1
-1.032881912,-0.884693115,0.700093305,1
-1.010324433,-0.841550288,0.68724475,1
-1.010324433,-0.845338439,0.827355186,1
-1.042280862,-0.891006699,0.827737584,1
-1.032881912,-0.873328663,0.884255931,1
-1.019096786,-0.860491041,0.891445004,1
-1.019723383,-0.866594173,0.893892347,1
-1.024109559,-0.87837953,0.869036511,1
-1.036014895,-0.880273605,0.870030745,1
-1.050426618,-0.885324473,0.837832877,1
-1.072984098,-0.892058963,0.767930618,1
-1.071104308,-0.907632471,0.813818315,1
-1.061705358,-0.923205979,0.859935451,1
-1.070477711,-0.921522357,0.875001912,1
-1.072357501,-0.922574621,0.840892057,1
-1.080503257,-0.922364168,0.824525445,1
-1.081756451,-0.909526546,0.820777949,1
1.048045551,1.067677626,-0.475014149,3
0.776729203,0.933198279,-0.27915016,3
0.718455715,0.902051263,-0.2700491,3
0.715949328,0.88542549,-0.284733163,3
0.649530084,0.850069418,-0.147452468,3
0.752291934,0.829024137,-0.211924683,3
0.996664626,1.087039285,-0.398075776,3
0.697778026,0.862907039,-0.181179926,3
-0.647524975,-0.546495445,0.365877908,1
-0.733368715,-0.64267238,0.569007449,1
-0.733995312,-0.667295359,0.652676018,1
-0.713944219,-0.667926718,0.720054453,1
-0.746527245,-0.746004711,0.749728498,1
-0.769084724,-0.738849316,0.785979779,1
-0.743394262,-0.692128791,0.799057773,1
-0.717703799,-0.675923925,0.768695413,1
-0.713317622,-0.671925321,0.745063249,1
-0.695772916,-0.612577628,0.715924561,1
-0.734621908,-0.646670984,0.724490264,1
-0.754673001,-0.713384525,0.742080548,1
-0.765325144,-0.70622913,0.756535173,1
-1.033508509,-0.888902171,0.750187375,1
-1.026615946,-0.873328663,0.707817734,1
-1.00719145,-0.862595569,0.823990088,1
-1.035388299,-0.879642247,0.808158833,1
-1.039774475,-0.884482662,0.819095401,1
-1.045413845,-0.912683339,0.809611943,1
-1.022856366,-0.880484058,0.861006164,1
-1.017843593,-0.853546098,0.774966731,1
-1.035388299,-0.859859683,0.778408309,1
-1.036014895,-0.87459138,0.780549735,1
-1.064838341,-0.912472886,0.7918687,1
-1.061705358,-0.916261036,0.797757621,1
-1.069851114,-0.91499832,0.803187665,1
-1.073610694,-0.914366961,0.830567325,1
-1.070477711,-0.911841527,0.812824082,1
-1.083636241,-0.925100055,0.772366429,1
-1.098047963,-0.912683339,0.778331829,1
1.059950887,1.076516644,-0.486333114,3
0.848787817,0.971079785,-0.34897594,3
0.712189749,0.890055452,-0.252152898,3
0.681486513,0.877428283,-0.248864279,3
0.648276891,0.8412304,-0.188216039,3
0.821844162,0.866274284,-0.305535586,3
0.824977145,0.975288841,-0.270813895,3
0.673967353,0.827130061,-0.274255472,3
-0.659430311,-0.561437595,0.451458464,1
-0.738381488,-0.666032642,0.603117304,1
-0.754046404,-0.680764339,0.673937317,1
-0.718956992,-0.684342037,0.728008321,1
-0.755299598,-0.742006108,0.760282668,1
-0.750913421,-0.730431203,0.759823791,1
-0.738381488,-0.714647242,0.76754822,1
-0.725849555,-0.708544111,0.767854138,1
-0.725222959,-0.691707886,0.77664928,1
-0.647524975,-0.616365779,0.695886933,1
-0.710811236,-0.663086303,0.758906037,1
-0.769711321,-0.712121808,0.802881747,1
-0.77723048,-0.715909959,0.803264145,1
-1.019096786,-0.893742585,0.786056258,1
-1.009697836,-0.841339835,0.824678404,1
-1.025362752,-0.847442967,0.799822568,1
-1.028495736,-0.881115417,0.736344586,1
-1.047920232,-0.908053377,0.741239274,1
-1.017843593,-0.861964211,0.776190403,1
-0.985887164,-0.805141951,0.749193141,1
-1.015337206,-0.82071546,0.736879942,1
-1.037268089,-0.854598362,0.682120623,1
-1.054812795,-0.895005302,0.717071753,1
-1.057319181,-0.92699413,0.771372195,1
-1.077996871,-0.923205979,0.769001331,1
-1.077996871,-0.921311904,0.76311241,1
-1.091781997,-0.920890998,0.792557015,1
-1.09491498,-0.916892395,0.768695413,1
-1.114966073,-0.92025964,0.716765835,1
1.037393408,1.078621172,-0.437539196,3
0.858813364,0.977814275,-0.345687321,3
0.755424917,0.893422697,-0.26094804,3
0.694645042,0.889213641,-0.270966854,3
0.683366303,0.877638736,-0.246722854,3
0.618826848,0.835758627,-0.134680392,3
0.626346008,0.837442249,-0.095446411,3
0.590629999,0.820395571,-0.133915597,3
-0.683240983,-0.59847729,0.510424155,1
-0.744647455,-0.693601961,0.668430794,1
-0.759685774,-0.685815207,0.719289658,1
-0.734621908,-0.701599168,0.744221974,1
-0.734621908,-0.744741994,0.780320296,1
-0.730862329,-0.718645846,0.767777659,1
-0.733995312,-0.696337847,0.739709684,1
-0.713944219,-0.718435393,0.770989798,1
-0.734621908,-0.734640259,0.785291463,1
-0.708304849,-0.709596375,0.740397999,1
-0.713944219,-0.703914149,0.762806492,1
-0.757179388,-0.719487657,0.800357924,1
-0.770337917,-0.723275807,0.79492788,1
-1.005938256,-0.881536322,0.815347905,1
-0.965836071,-0.801143348,0.805940927,1
-0.992779727,-0.783044406,0.734891476,1
-1.035388299,-0.857334249,0.718524863,1
-1.068597921,-0.922785074,0.692368876,1
-1.042280862,-0.904054773,0.696651728,1
-0.968969054,-0.780518972,0.73122046,1
-0.967715861,-0.75863188,0.688850819,1
-1.016590399,-0.823872252,0.602811386,1
-1.041027669,-0.865962814,0.647169494,1
-1.060452165,-0.910789263,0.702846567,1
-1.074237291,-0.923626885,0.740780397,1
-1.092408594,-0.930361375,0.7463634,1
-1.095541577,-0.925941866,0.781008612,1
-1.098047963,-0.915208772,0.782844119,1
-1.10243414,-0.923416432,0.703993759,1
0.902048532,1.005804499,-0.326796886,3
0.907061306,1.006225405,-0.331691573,3
0.76043769,0.920150204,-0.250546828,3
0.714069538,0.904997602,-0.231885831,3
0.680859916,0.881216434,-0.245575661,3
0.614440672,0.835127268,-0.167337137,3
0.619453445,0.817870138,-0.144852165,3
0.603788529,0.828603231,-0.068984505,3
-0.700159093,-0.626467514,0.593327929,1
-0.740887875,-0.695496036,0.677072977,1
-0.746527245,-0.677818,0.75087569,1
-0.764698547,-0.709175469,0.785138504,1
-0.729609135,-0.756948257,0.775960965,1
-0.729609135,-0.722433996,0.767318782,1
-0.737754892,-0.755475088,0.760894504,1
-0.749033631,-0.759894597,0.786744574,1
-0.761565564,-0.778203991,0.773131224,1
-0.749660228,-0.754422824,0.740856876,1
-0.742141068,-0.726643052,0.748275387,1
-0.750286825,-0.742637466,0.729920308,1
-0.769711321,-0.73842841,0.720130933,1
-0.967089264,-0.814191422,0.751181608,1
-0.952677541,-0.738849316,0.701240497,1
-1.012204223,-0.824293157,0.7008581,1
-1.059825568,-0.890585793,0.643498478,1
-1.054812795,-0.879221341,0.638833229,1
-1.025989349,-0.830817195,0.6370742,1
-0.965209474,-0.758421427,0.627361304,1
-1.025362752,-0.813560064,0.551646604,1
-1.059825568,-0.859438777,0.592027777,1
-1.062331955,-0.882378134,0.599905165,1
-1.085516031,-0.90826383,0.676843538,1
-1.103060737,-0.923837338,0.718371904,1
-1.099301157,-0.909947452,0.704682075,1
-1.101180947,-0.903633868,0.72204292,1
-1.09303519,-0.90152934,0.692674794,1
0.854427187,0.971079785,-0.300029062,3
0.892649583,1.016537592,-0.315936797,3
0.794273909,0.949192692,-0.237239396,3
0.729734455,0.922465185,-0.233185983,3
0.691512059,0.916151601,-0.241981125,3
0.647650294,0.874692397,-0.196093427,3
0.616320462,0.84796489,-0.132386007,3
0.623213025,0.849017154,-0.109748077,3
-0.749033631,-0.698442376,0.668277835,1
-0.742767665,-0.673188038,0.773896018,1
-0.752793211,-0.685394301,0.799057773,1
-0.755926194,-0.78704301,0.745292687,1
-0.767831531,-0.792935688,0.7493461,1
-0.766578337,-0.808509196,0.765177356,1
-0.777857077,-0.807877838,0.754776145,1
-0.789135817,-0.803879235,0.734967955,1
-0.758432581,-0.769364973,0.666289368,1
-0.765951741,-0.76010505,0.668048396,1
-0.765951741,-0.773153124,0.624837481,1
-0.769711321,-0.759052786,0.678526087,1
-1.040401072,-0.892479869,0.687474188,1
-0.950797752,-0.722854902,0.674855071,1
-0.987140357,-0.798407461,0.643039601,1
-1.039774475,-0.851862476,0.600593481,1
-1.023482963,-0.82744995,0.616118819,1
-1.022856366,-0.827870855,0.53703902,1
-0.996539307,-0.817137762,0.599293329,1
-1.021603173,-0.834394892,0.519525215,1
-0.989646744,-0.773784482,0.553940988,1
-1.039147879,-0.822399082,0.575890604,1
-1.062958551,-0.873328663,0.598987411,1
-1.08927561,-0.925310507,0.672178289,1
-1.103060737,-0.900266623,0.628584976,1
-1.088022417,-0.881536322,0.632255992,1
-1.10619372,-0.922785074,0.663230188,1
0.98851887,1.031900648,-0.334980192,3
1.007316769,1.053577287,-0.354864861,3
0.86131975,0.994019142,-0.272802362,3
0.76419727,0.926042883,-0.237392355,3
0.640757731,0.885004585,-0.184927421,3
0.679606723,0.872587869,-0.224008443,3
0.722841891,0.912784356,-0.214066109,3
0.795527102,0.953822654,-0.317619346,3
-0.738381488,-0.704335054,0.68410909,1
-0.725849555,-0.663086303,0.782461722,1
-0.732115522,-0.658666794,0.798904814,1
-0.814826279,-0.836078515,0.750416813,1
-0.80542733,-0.838183043,0.749193141,1
-0.795401783,-0.822609535,0.724566744,1
-0.791642203,-0.810613725,0.695810453,1
-0.750286825,-0.755475088,0.605870566,1
-0.767204934,-0.773153124,0.585985897,1
-0.760938968,-0.791883424,0.584915184,1
-1.031002122,-0.907211565,0.6128302,1
-1.00719145,-0.797144745,0.569542806,1
-0.985887164,-0.804931499,0.570689998,1
-1.036641492,-0.870382323,0.550805329,1
-1.000925483,-0.815875045,0.554705783,1
-0.965209474,-0.732535731,0.507823852,1
-1.025362752,-0.839866666,0.498493354,1
-0.931999852,-0.7264326,0.502011411,1
-0.89315086,-0.638673777,0.528855714,1
-0.949544558,-0.705597771,0.539486364,1
-0.987766954,-0.74368973,0.547516711,1
-1.044787249,-0.853125193,0.599828686,1
-1.063585148,-0.875643644,0.610382856,1
-1.067344728,-0.856071532,0.619101519,1
-1.077370274,-0.888902171,0.579791058,1
1.045539164,1.059259513,-0.33375652,3
0.982252903,1.039056043,-0.312189302,3
0.928365592,1.011486725,-0.293528305,3
0.847534624,0.980971067,-0.269513743,3
0.759184497,0.956979447,-0.233415421,3
0.840642061,0.935934165,-0.361748015,3
0.845654834,1.037372421,-0.303853037,3
1.042406181,1.099876906,-0.50369396,3
-0.969595651,-0.841129382,0.510500635,1
-0.977114811,-0.820505007,0.460636003,1
-0.999045693,-0.848705684,0.474325833,1
-1.012204223,-0.85817606,0.506064824,1
-0.972728634,-0.785990746,0.539639323,1
-0.979621197,-0.751266032,0.5218196,1
-0.994659517,-0.822399082,0.460559524,1
-0.9044296,-0.724538524,0.449317038,1
-0.923854096,-0.681185245,0.481514906,1
-0.930120062,-0.687498829,0.519219297,1
-0.78850922,-0.614471703,0.344922526,1
-0.954557331,-0.726222147,0.515165884,1
-1.016590399,-0.825555874,0.565106995,1
-1.031628719,-0.842813005,0.557612004,1
1.013582736,1.071465776,-0.300105542,3
1.017968912,1.065783551,-0.295210854,3
0.923979415,1.014222612,-0.281673983,3
0.891396389,1.026428875,-0.283280053,3
1.036140215,1.169326334,-0.41260688,3
1.016715719,1.105980038,-0.443734035,3
0.920219835,1.087039285,-0.393639965,3
0.944657104,1.049578684,-0.280373832,3
0.897662356,1.016537592,-0.232268229,3
0.853173994,0.995281858,-0.211542286,3
1.013582736,1.080094342,-0.382856356,3
1.166472317,1.202156973,-0.528702755,3
0.978493323,1.107874113,-0.421554981,3
0.932751768,1.064520834,-0.437539196,3
-0.490249216,-0.743058372,0.495281215,1
-0.497768376,-0.738217957,0.510577114,1
-0.524712032,-0.742427013,0.519219297,1
-0.552282284,-0.749792862,0.54315738,1
-0.562307831,-0.753791465,0.55830032,1
-0.553535478,-0.743479277,0.55669425,1
-0.554162074,-0.742427013,0.532832648,1
-0.570453587,-0.743058372,0.537115499,1
-0.545389721,-0.710227733,0.5218196,1
-0.566694007,-0.684131584,0.41864876,1
-0.520952452,-0.623100269,0.71898374,1
-0.507793922,-0.603949063,0.794392523,1
-0.544763125,-0.648144153,0.77825535,1
-0.572959974,-0.666664001,0.765789192,1
-0.587998293,-0.673398491,0.747281154,1
-0.608049386,-0.694022867,0.80701164,1
-0.861821028,-0.754212371,0.695198617,1
-0.775977287,-0.660981775,0.595698793,1
-0.688880353,-0.551756765,0.521590162,1
-0.780363464,-0.643724644,0.600211083,1
-0.742141068,-0.73990158,0.738868409,1
-0.747153841,-0.741795655,0.787050492,1
-0.764071951,-0.754212371,0.782079325,1
-0.730235732,-0.673608944,0.812288725,1
-0.720836782,-0.687288377,0.789956713,1
-0.504034343,-0.768102256,0.489851171,1
-0.501527956,-0.770838143,0.502011411,1
-0.504660939,-0.754633277,0.532144332,1
-0.520325855,-0.7638932,0.509276963,1
-0.542883335,-0.766629087,0.503464521,1
-0.539123755,-0.767049992,0.55072885,1
-0.549775898,-0.754001918,0.56579531,1
