9443,12650,0.50243,1
9392,12598,0.50476,1
9324,12428,0.50315,1
9312,12394,0.49265,1
9333,12492,0.49197,1
9303,12493,0.51171,1
9296,12503,0.51899,1
9288,12505,0.52244,1
9268,12552,0.52324,1
9274,12701,0.52364,1
9419,13108,0.51547,1
9316,12968,0.53541,1
9214,12860,0.5531,1
9196,12860,0.55168,1
9198,12848,0.55145,1
9177,12853,0.55184,1
9144,12801,0.55417,1
9136,12821,0.55446,1
8826,12497,0.53117,1
8773,12310,0.54176,1
8746,12224,0.54458,1
8737,12319,0.54518,1
8744,12478,0.53299,1
8782,12509,0.53422,1
8795,12354,0.53843,1
8938,12337,0.54346,1
8928,12416,0.54523,1
8926,12428,0.54699,1
8923,12380,0.54495,1
8885,12234,0.54042,1
8881,12250,0.54113,1
8896,12377,0.54727,1
8858,12018,0.5269,1
8846,12049,0.52152,1
8918,12402,0.54508,1
8970,12513,0.55052,1
8953,12503,0.54119,1
8956,12553,0.55084,1
8963,12666,0.54882,1
8949,12768,0.54837,1
8939,12724,0.54776,1
8958,12723,0.545,1
9416,12613,0.51003,1
9428,12666,0.50886,1
9333,12509,0.5104,1
9325,12427,0.50679,1
9319,12454,0.49838,1
9301,12521,0.50032,1
9276,12547,0.51773,1
9279,12539,0.5239,1
9273,12522,0.52164,1
9300,12594,0.51596,1
9530,13080,0.51368,1
9238,12989,0.54161,1
9211,12861,0.55291,1
9191,12877,0.55082,1
9206,12887,0.55285,1
9169,12849,0.55204,1
9143,12808,0.55574,1
9151,12858,0.55176,1
8821,12414,0.5336,1
8772,12382,0.54348,1
8764,12273,0.54656,1
8670,12110,0.54628,1
8643,12214,0.54808,1
8685,12341,0.54586,1
8762,12199,0.54141,1
8902,12218,0.53166,1
8943,12298,0.536,1
8951,12290,0.53755,1
8959,12364,0.53417,1
8936,12349,0.5321,1
8897,12177,0.53008,1
8893,12160,0.53233,1
8913,12333,0.53541,1
8879,12031,0.52364,1
8874,12021,0.50234,1
8929,12281,0.51742,1
8976,12525,0.53075,1
8949,12418,0.53546,1
8928,12453,0.54006,1
8919,12470,0.53861,1
8918,12575,0.53957,1
8899,12617,0.53826,1
8927,12596,0.53155,1
8984,12777,0.50309,1
9373,12393,0.51451,1
9395,12498,0.5151,1
9391,12574,0.51517,1
9355,12465,0.50969,1
9312,12349,0.50349,1
9269,12323,0.49544,1
9256,12396,0.51251,1
9242,12553,0.52238,1
9269,12585,0.52017,1
9380,12675,0.49253,1
9404,13183,0.52161,1
9255,12864,0.54786,1
9206,12881,0.55339,1
9188,12902,0.552,1
9205,12910,0.55026,1
9170,12920,0.55224,1
9167,12880,0.55331,1
9170,12927,0.55587,1
9533,14288,0.47479,1
9505,13961,0.48893,1
9369,13365,0.49016,1
9126,13392,0.51413,1
9211,13720,0.51738,1
9331,13445,0.50455,1
9144,13033,0.50308,1
9051,13385,0.51723,1
8922,12191,0.53132,1
8932,12231,0.53185,1
8941,12265,0.53374,1
8955,12229,0.53253,1
8910,12077,0.52704,1
8867,11950,0.52594,1
8834,12008,0.52901,1
8902,12157,0.53581,1
8900,12028,0.52787,1
8886,11914,0.50614,1
8898,12119,0.50677,1
8976,12416,0.52025,1
8930,12322,0.5256,1
8919,12350,0.53821,1
8909,12429,0.54236,1
8898,12525,0.54129,1
8910,12571,0.53721,1
8923,12565,0.52798,1
8968,12683,0.49902,1
8938,12706,0.49335,1
9413,12455,0.5104,1
9423,12438,0.51497,1
9433,12510,0.51689,1
9393,12494,0.5178,1
9377,12450,0.51581,1
9316,12447,0.51737,1
9268,12404,0.5221,1
9246,12442,0.52334,1
9260,12529,0.51854,1
9340,12535,0.50188,1
9384,13094,0.52349,1
9322,12912,0.54696,1
9201,12887,0.55257,1
9191,12915,0.54566,1
9178,12902,0.54083,1
9254,13147,0.5423,1
9253,13166,0.54582,1
9224,13010,0.54932,1
9188,13245,0.50537,1
9086,13217,0.52021,1
9230,13429,0.51977,1
9319,13176,0.5071,1
9141,12986,0.51202,1
9023,13378,0.52884,1
9209,13520,0.51478,1
8932,12152,0.53052,1
8940,12196,0.53085,1
8970,12335,0.52907,1
8983,12310,0.53319,1
8952,12245,0.5342,1
8910,11981,0.52641,1
8828,11851,0.52611,1
8813,11924,0.52637,1
8911,12204,0.53508,1
8913,12115,0.52856,1
8905,11943,0.51745,1
8903,11976,0.50511,1
9000,12572,0.51759,1
8984,12379,0.48849,1
8936,12358,0.53661,1
8925,12497,0.53819,1
8883,12487,0.5425,1
8880,12409,0.53683,1
8909,12593,0.52953,1
8926,12548,0.50186,1
8919,12541,0.4863,1
9431,12577,0.49974,1
9414,12423,0.51482,1
9435,12463,0.51761,1
9425,12483,0.51704,1
9410,12485,0.52101,1
9361,12453,0.52192,1
9311,12421,0.52575,1
9263,12415,0.52469,1
9250,12451,0.52458,1
9273,12549,0.51436,1
9474,13022,0.50891,1
9274,12973,0.53323,1
9203,12909,0.54782,1
9175,12986,0.53683,1
9211,13119,0.537,1
9407,13530,0.53432,1
9420,13588,0.53593,1
9257,13245,0.54477,1
9221,13162,0.54985,1
8993,12806,0.53155,1
8860,12282,0.54209,1
8763,12121,0.54984,1
8760,12230,0.55243,1
8791,12255,0.55279,1
8735,12087,0.55158,1
8659,12115,0.55493,1
8949,12179,0.53007,1
8938,12169,0.5328,1
8970,12389,0.53015,1
8993,12321,0.53459,1
8962,12259,0.53584,1
8933,12092,0.53309,1
8862,11944,0.52944,1
8863,11963,0.52813,1
8913,12249,0.53449,1
8926,12106,0.53095,1
8934,12059,0.52582,1
8902,11989,0.51466,1
9003,12568,0.49766,1
9091,12715,0.46899,1
8922,12380,0.53921,1
8883,12446,0.54194,1
8866,12470,0.54109,1
8865,12384,0.53632,1
8864,12460,0.52545,1
8892,12389,0.5077,1
8924,12446,0.49894,1
9010,12920,0.51969,1
9329,12414,0.51105,1
9391,12400,0.5142,1
9397,12503,0.51717,1
9426,12475,0.51712,1
9400,12471,0.52063,1
9382,12471,0.52203,1
9376,12462,0.52607,1
9313,12476,0.52858,1
9294,12486,0.52454,1
9274,12485,0.50767,1
9571,13260,0.49919,1
9450,13271,0.49737,1
9213,12813,0.53734,1
9238,13124,0.53323,1
9404,13509,0.53313,1
9458,13645,0.52605,1
9455,13675,0.52193,1
9422,13599,0.5401,1
9377,13498,0.54494,1
8956,12626,0.52679,1
8784,12326,0.54343,1
8782,12200,0.55122,1
8791,12216,0.54935,1
8836,12301,0.5494,1
8790,12219,0.55386,1
8737,12239,0.55282,1
8948,12277,0.52976,1
8974,12366,0.53295,1
9012,12440,0.53404,1
9005,12368,0.53638,1
8964,12341,0.53622,1
8971,12330,0.53555,1
8941,12159,0.53547,1
8902,12022,0.53571,1
8914,12227,0.5337,1
8944,12223,0.53212,1
8941,12182,0.52774,1
8912,12095,0.51188,1
9064,12569,0.45649,1
9039,12804,0.48551,1
8923,12357,0.53575,1
8861,12348,0.53799,1
8845,12395,0.53521,1
8831,12381,0.53004,1
8856,12326,0.52604,1
8869,12377,0.49846,1
8942,12557,0.5101,1
8999,12871,0.5182,1
9354,12411,0.51779,1
9381,12421,0.51655,1
9398,12464,0.51908,1
9392,12442,0.51701,1
9381,12454,0.52179,1
9350,12415,0.52229,1
9324,12434,0.52445,1
9323,12489,0.52607,1
9302,12505,0.52332,1
9272,12503,0.49952,1
9610,13562,0.4872,1
9804,13868,0.49363,1
9296,13004,0.52493,1
9281,13040,0.53059,1
9486,13627,0.52525,1
9463,13581,0.51233,1
9454,13600,0.5088,1
9463,13836,0.53165,1
9444,13789,0.53518,1
8943,12687,0.5292,1
8799,12338,0.54503,1
8798,12222,0.55029,1
8788,12143,0.5485,1
8788,12267,0.54896,1
8785,12273,0.55092,1
8776,12273,0.54932,1
9212,13163,0.54151,1
9226,13122,0.55276,1
9198,13064,0.55532,1
9193,13138,0.55441,1
9226,13170,0.55346,1
9218,13014,0.55818,1
9156,12900,0.55906,1
9142,12901,0.55593,1
9108,12815,0.55555,1
9079,12713,0.56163,1
9077,12710,0.55461,1
9076,12803,0.55026,1
9075,12774,0.54216,1
9242,13069,0.49913,1
9107,12997,0.50871,1
9051,12929,0.549,1
9036,12813,0.55343,1
9001,12739,0.55484,1
8963,12803,0.53291,1
9010,13023,0.54224,1
9005,13025,0.52618,1
9046,13138,0.52283,1
9051,13317,0.53735,1
9368,12432,0.51981,1
9397,12486,0.51913,1
9410,12494,0.51989,1
9370,12459,0.52141,1
9366,12451,0.52297,1
9343,12433,0.52428,1
9325,12449,0.52773,1
9308,12513,0.52966,1
9282,12557,0.52344,1
9226,12541,0.5124,1
9458,13198,0.48096,1
9654,13630,0.50041,1
9553,13682,0.52114,1
9438,13459,0.52054,1
9462,13536,0.52557,1
9460,13579,0.51571,1
9448,13662,0.51561,1
9447,13773,0.52849,1
9421,13753,0.52278,1
8905,12623,0.53826,1
8809,12356,0.54656,1
8785,12246,0.55099,1
8785,12175,0.55001,1
8777,12259,0.54925,1
8786,12336,0.54825,1
8815,12401,0.54616,1
11978,21574,0.18483,4
13282,23299,0.18146,4
12911,22581,0.18382,4
12879,22873,0.18258,4
11979,20835,0.18363,4
9345,13388,0.54524,1
9341,13313,0.55512,1
9301,13441,0.55582,1
9322,13486,0.56109,1
9312,13348,0.56326,1
9308,13281,0.56722,1
9264,13266,0.57052,1
9269,13320,0.5687,1
9219,13178,0.57081,1
9182,13126,0.57655,1
9199,13170,0.57435,1
9195,13129,0.57144,1
9169,13177,0.56803,1
9238,13358,0.55517,1
9216,13117,0.53607,1
9143,13275,0.57685,1
9181,13327,0.5709,1
9189,13398,0.57103,1
9183,13360,0.55859,1
9167,13656,0.57279,1
9158,13782,0.56453,1
9185,13716,0.54603,1
9184,13872,0.57059,1
9397,12451,0.5186,1
9419,12454,0.51857,1
9431,12490,0.51891,1
9403,12462,0.52065,1
9369,12420,0.52256,1
9336,12421,0.52463,1
9308,12430,0.52771,1
9304,12514,0.53083,1
9268,12596,0.52412,1
9263,12847,0.50471,1
9576,13221,0.46309,1
9386,13099,0.50369,1
9629,13565,0.51779,1
9587,13707,0.50433,1
9438,13509,0.5177,1
9438,13554,0.52176,1
9418,13599,0.50975,1
9410,13610,0.51468,1
9381,13638,0.50081,1
13220,24098,0.18239,4
13929,24363,0.17617,4
12427,21357,0.18088,4
12078,21449,0.18284,4
11423,19517,0.18021,4
9434,14043,0.51133,1
9450,14067,0.51545,1
9426,13771,0.50749,1
9415,13851,0.52496,1
9432,13903,0.53669,1
9446,13894,0.52714,1
9354,13567,0.52489,1
9323,13679,0.53673,1
9324,13900,0.53934,1
9341,13696,0.5309,1
9323,13486,0.5341,1
9270,13516,0.55309,1
9193,13295,0.57102,1
9198,13379,0.55858,1
9236,13449,0.54875,1
9170,13332,0.57231,1
9195,13332,0.56341,1
9199,13380,0.55715,1
9201,13448,0.5593,1
9229,13756,0.56866,1
9215,13848,0.56175,1
9187,13750,0.55949,1
9155,13862,0.57209,1
9430,12520,0.52047,1
9425,12504,0.52027,1
9440,12462,0.52097,1
9406,12436,0.52183,1
9373,12424,0.52378,1
9366,12417,0.52606,1
9305,12399,0.52766,1
9302,12506,0.53247,1
9293,12561,0.52322,1
9260,12679,0.49553,1
9335,12730,0.4891,1
9190,12409,0.51547,1
9350,12905,0.51803,1
9539,13434,0.52606,1
9704,13717,0.51408,1
9487,13676,0.51662,1
9399,13536,0.5028,1
9354,13477,0.49776,1
9352,13525,0.4825,1
9390,13766,0.52142,1
13603,24293,0.18065,4
12653,22677,0.18314,4
11931,20821,0.18369,4
11437,19984,0.18089,4
10928,18543,0.17803,4
9357,13654,0.50887,1
9318,13638,0.5382,1
9371,13856,0.55258,1
9440,13949,0.53813,1
9399,13703,0.53788,1
9350,13679,0.54939,1
9346,13771,0.55073,1
9359,13697,0.53688,1
9335,13688,0.53969,1
9333,13802,0.54915,1
9426,13847,0.5384,1
9324,13659,0.54815,1
9222,13312,0.56957,1
9260,13416,0.54099,1
9194,13456,0.55672,1
9174,13352,0.56463,1
9159,13311,0.55914,1
9157,13310,0.55785,1
9182,13486,0.55554,1
9221,13698,0.56717,1
9255,13731,0.53864,1
9159,13697,0.57049,1
9086,13679,0.57627,1
9448,12503,0.52323,1
9417,12496,0.52382,1
9399,12438,0.52688,1
9370,12377,0.52868,1
9373,12377,0.52842,1
9320,12422,0.53121,1
9318,12461,0.53422,1
9309,12507,0.5301,1
9223,12423,0.52736,1
9180,12381,0.52794,1
9180,12330,0.51927,1
9179,12417,0.51331,1
9320,12880,0.52274,1
9563,13723,0.55021,1
9593,14135,0.51895,1
9440,13862,0.49399,1
9312,13452,0.49112,1
9323,13539,0.48512,1
9322,13646,0.50363,1
13679,24209,0.17779,4
12075,21559,0.17844,4
11218,19604,0.18227,4
10951,18787,0.17702,4
10762,18024,0.17512,4
9290,13469,0.53445,1
9338,13525,0.54992,1
9338,13578,0.56077,1
9386,13721,0.55865,1
9345,13622,0.5565,1
9306,13418,0.56081,1
9251,13334,0.56543,1
9287,13497,0.56548,1
9307,13576,0.56247,1
9320,13487,0.56051,1
9287,13388,0.56202,1
9302,13442,0.56039,1
9305,13492,0.55865,1
9317,13470,0.54064,1
9213,13430,0.54682,1
9193,13371,0.55434,1
9157,13323,0.54506,1
9124,13326,0.56301,1
9153,13511,0.56001,1
9218,13706,0.56646,1
9202,13554,0.55428,1
9134,13633,0.57727,1
9070,13550,0.57748,1
9160,12365,0.51903,1
9232,12533,0.52354,1
9410,13187,0.54777,1
9603,13938,0.54902,1
9640,14536,0.50236,1
9407,13861,0.497,1
9289,13514,0.48842,1
9328,13647,0.50345,1
13597,23769,0.17623,4
11575,20240,0.1786,4
11063,19287,0.17825,4
10829,18378,0.17839,4
10623,17861,0.17197,4
9317,13373,0.53911,1
9372,13502,0.55199,1
9391,13526,0.55887,1
9393,13591,0.55986,1
9357,13570,0.55765,1
9326,13407,0.56489,1
9252,13204,0.56372,1
9280,13291,0.56444,1
9327,13497,0.56412,1
9326,13418,0.56361,1
9324,13363,0.56046,1
9313,13423,0.56001,1
9296,13534,0.55672,1
9334,13565,0.54926,1
9271,13535,0.5291,1
9205,13412,0.54588,1
9200,13362,0.53295,1
9158,13452,0.55646,1
9182,13623,0.56389,1
9213,13633,0.56357,1
9154,13496,0.56276,1
9141,13642,0.57293,1
9099,13627,0.57535,1
9150,12336,0.52194,1
9264,12780,0.5283,1
9392,13295,0.55333,1
9522,13792,0.54147,1
9610,14313,0.51024,1
9494,14058,0.47706,1
12497,21813,0.17919,4
11047,18757,0.17719,4
11082,19484,0.17846,4
10977,19078,0.17779,4
10785,18416,0.1729,4
9299,13336,0.53907,1
9336,13346,0.54907,1
9384,13433,0.55662,1
9392,13473,0.55663,1
9387,13528,0.55693,1
9359,13449,0.56246,1
9306,13281,0.56294,1
9297,13282,0.56129,1
9352,13452,0.56242,1
9343,13458,0.56154,1
9311,13329,0.55983,1
9309,13397,0.55673,1
9320,13508,0.5544,1
9337,13560,0.54109,1
9313,13546,0.53701,1
9217,13442,0.54843,1
9199,13345,0.53824,1
9175,13439,0.55618,1
9185,13559,0.56739,1
9191,13513,0.56258,1
9181,13553,0.56641,1
9174,13748,0.57359,1
9165,13814,0.57635,1
9103,12336,0.52219,1
9143,12422,0.52273,1
9246,12851,0.53242,1
9398,13393,0.54905,1
9510,13992,0.5446,1
9676,14691,0.50758,1
12190,21153,0.1724,4
10869,18448,0.1734,4
11294,19569,0.17839,4
11066,19510,0.17716,4
11085,19474,0.17405,4
9263,13283,0.53883,1
9304,13321,0.54732,1
9349,13375,0.55397,1
9383,13378,0.55509,1
9406,13456,0.55609,1
9394,13521,0.55894,1
9382,13397,0.5608,1
9386,13291,0.55665,1
9394,13427,0.56319,1
9365,13537,0.56185,1
9316,13391,0.56213,1
9309,13359,0.55645,1
9306,13473,0.55675,1
9414,13647,0.51379,1
9295,13568,0.54556,1
9235,13416,0.54467,1
9299,13521,0.52566,1
9200,13476,0.55926,1
9182,13424,0.56052,1
9146,13349,0.55902,1
9186,13547,0.57147,1
9202,13818,0.57736,1
9189,13898,0.57684,1
9124,12434,0.52112,1
9100,12332,0.52404,1
9144,12476,0.52372,1
9294,12956,0.52803,1
9437,13617,0.54202,1
9570,14062,0.54318,1
11518,20626,0.18169,4
11160,19540,0.17562,4
11948,20634,0.18005,4
11223,19697,0.18073,4
11505,20780,0.17644,4
9266,13200,0.54017,1
9310,13207,0.54838,1
9327,13255,0.54593,1
9386,13375,0.549,1
9428,13462,0.5525,1
9376,13343,0.55503,1
9378,13279,0.55135,1
9367,13343,0.56016,1
9335,13365,0.5637,1
9296,13316,0.55797,1
9319,13419,0.54902,1
9315,13364,0.54967,1
9404,13676,0.51488,1
9264,13533,0.54453,1
9342,13882,0.52665,1
9510,13874,0.4755,1
9230,13528,0.54117,1
9179,13483,0.55186,1
9181,13523,0.54353,1
9165,13540,0.57206,1
9214,13866,0.5746,1
9091,12390,0.51904,1
9079,12279,0.52249,1
9121,12374,0.52248,1
9212,12662,0.51731,1
9368,13255,0.53649,1
11245,19293,0.17993,4
11502,20118,0.178,4
12157,21385,0.17959,4
11528,20085,0.18008,4
11850,21516,0.17737,4
9086,12743,0.49768,1
9129,12603,0.50131,1
9161,12485,0.51413,1
9147,12486,0.52306,1
9180,12753,0.52423,1
9206,12861,0.53145,1
9170,12696,0.53361,1
9180,12813,0.5329,1
9163,12800,0.53619,1
9170,12627,0.532,1
9179,12718,0.5201,1
9179,12937,0.50841,1
9269,13413,0.52013,1
9243,13367,0.52593,1
9272,13394,0.53289,1
9328,13507,0.53331,1
9182,13286,0.53352,1
9115,13137,0.53437,1
9060,13163,0.51661,1
9102,13432,0.53158,1
9147,13528,0.54963,1
9067,12363,0.52127,1
9080,12271,0.52022,1
9129,12337,0.52285,1
9196,12445,0.52022,1
9270,12827,0.52113,1
11359,19695,0.18013,4
11631,20109,0.17926,4
11880,21127,0.17993,4
11816,20812,0.1789,4
12099,21734,0.17518,4
9072,12679,0.49016,1
9075,12431,0.49302,1
9083,12301,0.49874,1
9091,12275,0.5129,1
9117,12410,0.52043,1
9115,12529,0.52284,1
9081,12479,0.52376,1
9087,12545,0.52951,1
9077,12543,0.52878,1
9080,12475,0.51781,1
9166,12639,0.51603,1
9214,12767,0.52372,1
9239,13131,0.52071,1
9177,12998,0.5158,1
9180,12895,0.52857,1
9168,12984,0.53454,1
9135,13012,0.52517,1
9085,12967,0.51995,1
9074,12989,0.53128,1
9081,13230,0.54164,1
9063,12376,0.52393,1
9074,12261,0.52544,1
9121,12311,0.52373,1
9174,12371,0.52444,1
9233,12579,0.52221,1
11184,19329,0.18112,4
11496,19867,0.17871,4
11808,20795,0.179,4
11973,21035,0.17688,4
12320,21886,0.17351,4
9121,12536,0.49267,1
9095,12422,0.50704,1
9127,12461,0.51665,1
9115,12464,0.51817,1
9121,12578,0.52778,1
9126,12710,0.53562,1
9095,12705,0.52897,1
9136,12650,0.53572,1
9111,12490,0.51025,1
9166,12753,0.5176,1
9333,13126,0.51259,1
9190,12904,0.53025,1
9121,12689,0.51569,1
9111,12788,0.52345,1
9105,12930,0.5239,1
9092,12906,0.52383,1
9076,13004,0.53437,1
9089,12381,0.52337,1
9091,12300,0.52502,1
9109,12262,0.52531,1
9153,12351,0.52406,1
9213,12523,0.52187,1
9350,12901,0.52718,1
11142,19046,0.18566,4
11522,20287,0.17661,4
12372,21630,0.17998,4
12077,21439,0.17675,4
12546,22130,0.17332,4
9161,12578,0.50897,1
9139,12536,0.50881,1
9193,12694,0.53244,1
9146,12744,0.53579,1
9115,12741,0.5276,1
9201,12985,0.5437,1
9167,12794,0.53072,1
9145,12799,0.52201,1
9313,13195,0.52553,1
9170,12810,0.53678,1
9149,12793,0.52312,1
9131,12770,0.52326,1
9098,12918,0.52237,1
9086,13075,0.52282,1
9078,12395,0.52848,1
9115,12350,0.5252,1
9120,12315,0.52557,1
9211,12389,0.52417,1
9288,12516,0.51978,1
9334,12840,0.52044,1
11414,19857,0.17712,4
12339,21910,0.17713,4
12060,21360,0.17447,4
12606,22375,0.17282,4
9265,12907,0.52999,1
9192,12797,0.52766,1
9167,12718,0.52588,1
9221,12947,0.54308,1
9232,12938,0.54973,1
9180,12851,0.53504,1
9238,13157,0.54339,1
9124,12845,0.53309,1
9106,12831,0.52249,1
9097,12367,0.53141,1
9080,12327,0.53147,1
9104,12285,0.52956,1
9195,12362,0.52319,1
9243,12464,0.51844,1
9258,12565,0.51657,1
9104,12408,0.52934,1
9099,12351,0.52794,1
9093,12261,0.52577,1
9126,12255,0.52382,1
9199,12516,0.51931,1
9240,12627,0.51393,1
9146,12442,0.53666,1
9125,12457,0.54276,1
9151,12462,0.53761,1
9190,12467,0.52776,1
9242,12536,0.52836,1
9222,12681,0.52954,1
9225,12569,0.52098,1
9171,12481,0.55252,1
9143,12378,0.55049,1
9147,12338,0.54818,1
9159,12283,0.54765,1
9180,12212,0.54652,1
9157,12183,0.54885,1
9174,12292,0.54661,1
9488,13634,0.48931,1
9640,13959,0.48083,1
10099,15624,0.40113,1
10177,15539,0.37989,1
10128,15934,0.36834,1
10247,16348,0.38465,1
9186,12484,0.5522,1
9140,12287,0.55018,1
9152,12143,0.54806,1
9156,12130,0.5495,1
9152,12118,0.551,1
9160,12201,0.5502,1
9144,12312,0.54666,1
13085,23977,0.2127,4
12985,23797,0.20937,4
12861,23314,0.20598,4
12756,23199,0.20747,4
12858,23252,0.20402,4
12805,23223,0.20045,4
12650,22933,0.19874,4
12493,22561,0.19636,4
12320,22156,0.19045,4
12216,22120,0.19125,4
12284,22237,0.19144,4
12154,22012,0.19138,4
11872,21359,0.18969,4
11910,21323,0.18508,4
12032,21796,0.18254,4
12490,22253,0.18671,4
12871,23339,0.20089,4
12375,22482,0.20888,4
11949,21772,0.20887,4
11702,21468,0.21921,4
12020,22237,0.22006,4
9358,13828,0.49192,1
9357,13494,0.48775,1
9143,12969,0.51229,1
9336,13090,0.50725,1
9340,13478,0.50511,1
9225,12890,0.51432,1
9433,13379,0.50841,1
9266,13014,0.51407,1
9353,13330,0.49811,1
9180,13013,0.50487,1
9090,12542,0.52503,1
9102,12601,0.52749,1
9113,12492,0.52365,1
9017,12415,0.52697,1
9033,12534,0.53312,1
9059,12643,0.52821,1
9399,13704,0.49909,1
9337,13574,0.49825,1
9072,12843,0.53093,1
9084,12708,0.52513,1
8975,12583,0.52664,1
8935,12633,0.53489,1
9021,12706,0.53216,1
9029,12547,0.52063,1
8966,12575,0.52143,1
9006,12892,0.53053,1
9137,13052,0.51949,1
9131,12881,0.51706,1
9036,13051,0.52176,1
12493,21639,0.22196,4
9682,15461,0.41908,1
9136,12396,0.55256,1
9114,12246,0.55259,1
9109,12113,0.55019,1
9113,12055,0.5514,1
9149,12140,0.55182,1
9167,12271,0.54852,1
9124,12314,0.54205,1
13075,23649,0.21401,4
12884,23541,0.21438,4
13061,23623,0.20669,4
13024,23707,0.20824,4
12888,23494,0.20637,4
12814,23239,0.20558,4
13021,23355,0.20115,4
12830,23169,0.20108,4
12573,22642,0.19478,4
12431,22302,0.19228,4
12319,22149,0.19178,4
12279,22263,0.19441,4
12393,22395,0.19011,4
12266,22338,0.19283,4
12168,22020,0.19171,4
12079,21740,0.18541,4
12115,21802,0.18119,4
12523,22678,0.18849,4
13204,23423,0.19978,4
12525,22772,0.20623,4
12025,22030,0.2074,4
11852,21891,0.21358,4
12296,22897,0.21484,4
9026,13143,0.51979,1
9269,13633,0.49373,1
9363,13504,0.48743,1
9221,13147,0.49891,1
9278,13207,0.50879,1
9165,13018,0.51312,1
9224,12919,0.50849,1
9155,12628,0.52328,1
9627,14059,0.47792,1
9278,12998,0.50881,1
9240,13025,0.51174,1
9176,12793,0.51226,1
9132,12583,0.5204,1
9089,12550,0.52651,1
9099,12510,0.52705,1
9095,12496,0.52732,1
9074,12489,0.52872,1
9089,12489,0.52573,1
9174,13437,0.51643,1
9825,13685,0.47252,1
9138,12745,0.52737,1
9088,12644,0.52686,1
9038,12640,0.53005,1
9002,12621,0.53437,1
8980,12549,0.53233,1
8992,12529,0.52846,1
8997,12620,0.52898,1
9008,12724,0.53035,1
9027,12706,0.52446,1
9030,12755,0.52638,1
9045,12905,0.52956,1
11851,20957,0.26959,4
12329,22136,0.24471,4
12244,21604,0.22594,4
12501,22892,0.23955,4
12242,22606,0.26506,4
11871,22140,0.27902,4
12098,22819,0.25633,4
12133,22696,0.2445,4
12423,22911,0.22932,4
12500,22873,0.24583,4
12444,22698,0.25515,4
9104,13312,0.52672,1
9144,13697,0.50229,1
9414,14571,0.45802,1
9491,13997,0.48634,1
9700,14711,0.47841,1
9690,14789,0.4857,1
9492,15631,0.53706,1
9434,15229,0.5249,1
9342,14290,0.51795,1
8968,13510,0.52849,1
8829,13211,0.53187,1
9129,12306,0.55222,1
9098,12248,0.55232,1
9094,12184,0.55287,1
9117,12135,0.55261,1
9159,12139,0.55217,1
9170,12249,0.54235,1
9109,12265,0.54373,1
13004,23487,0.21314,4
12747,23288,0.21278,4
13152,23632,0.20269,4
13146,23855,0.20433,4
12969,23704,0.20475,4
13045,23517,0.20018,4
13031,23409,0.20148,4
12788,23067,0.20149,4
12521,22409,0.1937,4
12375,22090,0.19224,4
12280,22113,0.19285,4
12364,22476,0.19572,4
12328,22300,0.19497,4
12240,22068,0.18778,4
12420,22532,0.19308,4
12230,21993,0.18859,4
12189,21908,0.18168,4
12296,22244,0.18508,4
13209,23359,0.19773,4
12539,22891,0.20217,4
12184,22283,0.2063,4
12119,22207,0.20938,4
12400,23024,0.21155,4
8971,12852,0.52682,1
9113,13254,0.50614,1
9314,13524,0.4859,1
9200,13157,0.49863,1
9259,13661,0.4997,1
9155,12733,0.51094,1
9148,12752,0.50763,1
9135,12572,0.5123,1
9161,12513,0.53384,1
9438,13335,0.48591,1
9302,13166,0.50643,1
9241,12679,0.5118,1
9192,12624,0.51539,1
9144,12544,0.51723,1
9124,12521,0.52205,1
9114,12467,0.52499,1
9113,12459,0.52488,1
9105,12376,0.52669,1
9109,12423,0.5232,1
9325,12962,0.50657,1
9816,14314,0.47768,1
9121,12600,0.52568,1
9111,12576,0.52676,1
9087,12574,0.53117,1
9049,12587,0.53532,1
9007,12517,0.53493,1
9002,12532,0.53241,1
9003,12553,0.53176,1
8999,12626,0.53231,1
9000,12642,0.52904,1
9000,12676,0.53016,1
9031,12805,0.52967,1
11465,20006,0.30113,4
11888,21470,0.29613,4
12109,21684,0.26213,4
12273,22520,0.25998,4
12354,22757,0.27557,4
12043,22368,0.28286,4
11828,22392,0.27582,4
11900,22331,0.26369,4
12030,22381,0.26752,4
11978,22040,0.27664,4
12077,22070,0.27432,4
9164,13230,0.52646,1
8809,12727,0.54738,1
8838,12743,0.5355,1
8757,12595,0.53895,1
8850,13015,0.54082,1
9090,13716,0.53522,1
9155,13891,0.53021,1
9135,13878,0.5232,1
9069,13487,0.51989,1
8967,13228,0.52072,1
8866,12962,0.52487,1
9134,13636,0.51967,1
8854,13091,0.5441,1
8891,13113,0.54311,1
8925,13329,0.54098,1
9134,14169,0.53186,1
9463,15341,0.51189,1
9947,15906,0.4662,1
9341,14709,0.46591,1
9928,15314,0.46054,1
10027,16489,0.46633,1
9741,15749,0.48858,1
9410,14966,0.50338,1
9158,14405,0.54423,1
9126,14313,0.5395,1
9170,12322,0.55082,1
9114,12258,0.55409,1
9089,12209,0.5553,1
9113,12166,0.55183,1
9136,12129,0.5514,1
9150,12221,0.54891,1
9090,12249,0.55066,1
12901,23255,0.2095,4
12762,23192,0.2117,4
13082,23757,0.20784,4
13177,23848,0.20456,4
13085,23752,0.20238,4
13117,23803,0.20175,4
12923,23317,0.20021,4
12671,22783,0.20087,4
12434,22142,0.19739,4
12300,21973,0.19327,4
12270,22102,0.19347,4
